-6.314999999999724,3.088533363652416E13
-6.309999999999724,1.4321626415282325E14
-6.304999999999724,9.131312239041744E14
-6.2999999999997245,9.46199759670241E15
-6.294999999999725,2.25563975153239968E17
-6.289999999999725,3.1763115054282363E19
-6.284999999999725,4.6941676568930634E24
-6.279999999999725,-2.9529161090189253E22
-6.274999999999725,-6.0131374893831803E18
-6.269999999999725,-8.1918968944219072E16
-6.264999999999725,-4.513035208788535E15
-6.259999999999725,-5.0439758438625694E14
-6.2549999999997254,-8.65354147407407E13
-6.2499999999997256,-1.9795746483812E13
-6.244999999999726,-5.567734652317774E12
-6.239999999999726,-1.8296005051554946E12
-6.234999999999726,-6.788254843926823E11
-6.229999999999726,-2.7761822765955334E11
-6.224999999999726,-1.2297295367488834E11
-6.219999999999726,-5.8225632731814735E10
-6.214999999999726,-2.9170512281830032E10
-6.209999999999726,-1.5339829967080362E10
-6.2049999999997265,-8.413090967376493E9
-6.199999999999727,-4.787183578425726E9
-6.194999999999727,-2.8139904452248244E9
-6.189999999999727,-1.702635244896453E9
-6.184999999999727,-1.0572081664333888E9
-6.179999999999727,-6.71922204307782E8
-6.174999999999727,-4.361499962170181E8
-6.169999999999727,-2.885893343819526E8
-6.164999999999727,-1.9432519238464347E8
-6.1599999999997275,-1.3296862196629925E8
-6.154999999999728,-9.233850820688508E7
-6.149999999999728,-6.500347438219475E7
-6.144999999999728,-4.634162879737407E7
-6.139999999999728,-3.342680099337892E7
-6.134999999999728,-2.437559954880577E7
-6.129999999999728,-1.7957089972410735E7
-6.124999999999728,-1.3355202735513462E7
-6.119999999999728,-1.002165204596409E7
-6.114999999999728,-7583442.389822282
-6.1099999999997285,-5783841.348847486
-6.104999999999729,-4444186.855589276
-6.099999999999729,-3438852.9507594504
-6.094999999999729,-2678639.3132068636
-6.089999999999729,-2099622.647462108
-6.084999999999729,-1655592.2930941465
-6.079999999999729,-1312864.772832938
-6.074999999999729,-1046694.372982671
-6.069999999999729,-838765.4740486001
-6.0649999999997295,-675425.1930238748
-6.05999999999973,-546427.3501410804
-6.05499999999973,-444032.70635010314
-6.04999999999973,-362359.5153426293
-6.04499999999973,-296911.3506437355
-6.03999999999973,-244231.43817690085
-6.03499999999973,-201647.92272523989
-6.02999999999973,-167084.9549049595
-6.02499999999973,-138921.73915760918
-6.0199999999997305,-115886.7529881677
-6.014999999999731,-96977.9167963996
-6.009999999999731,-81402.01109509186
-6.004999999999731,-68528.536111203
-5.999999999999731,-57854.221245595756
-5.994999999999731,-48975.818061708356
-5.989999999999731,-41568.98862911349
-5.984999999999731,-35371.91155887957
-5.979999999999731,-30172.487201283864
-5.974999999999731,-25798.31045512272
-5.9699999999997315,-22108.781077632935
-5.964999999999732,-18988.871825630617
-5.959999999999732,-16344.18765861289
-5.954999999999732,-14097.034352998364
-5.949999999999732,-12183.279342168129
-5.944999999999732,-10549.8366312905
-5.939999999999732,-9152.645091781493
-5.934999999999732,-7955.038168871765
-5.929999999999732,-6926.425157066761
-5.9249999999997325,-6041.221298502397
-5.919999999999733,-5277.977226630516
-5.914999999999733,-4618.668609163185
-5.909999999999733,-4048.1149173449758
-5.904999999999733,-3553.5025789987385
-5.899999999999733,-3123.99275283386
-5.894999999999733,-2750.397892060591
-5.889999999999733,-2424.9143772603434
-5.884999999999733,-2140.9009697897477
-5.879999999999733,-1892.6948054266784
-5.8749999999997335,-1675.4582203971668
-5.869999999999734,-1485.0509615213164
-5.864999999999734,-1317.9233440524101
-5.859999999999734,-1171.0267357252587
-5.854999999999734,-1041.7384035973237
-5.849999999999734,-927.7982930756517
-5.844999999999734,-827.2557408989927
-5.839999999999734,-738.4244756395819
-5.834999999999734,-659.8445461688909
-5.8299999999997345,-590.2500530140114
-5.824999999999735,-528.5417496246871
-5.819999999999735,-473.763738294833
-5.814999999999735,-425.0836152384723
-5.809999999999735,-381.7755263261501
-5.804999999999735,-343.2056833836154
-5.799999999999735,-308.8199641460199
-5.794999999999735,-278.13327967147296
-5.789999999999735,-250.72044347233413
-5.7849999999997355,-226.20831864030063
-5.779999999999736,-204.2690542909254
-5.774999999999736,-184.6142519426983
-5.769999999999736,-166.98992697208246
-5.764999999999736,-151.1721508513883
-5.759999999999736,-136.96327715322246
-5.754999999999736,-124.18866884484547
-5.749999999999736,-112.69385664988097
-5.744999999999736,-102.34206859820118
-5.739999999999736,-93.01207963279343
-5.7349999999997365,-84.59633754819882
-5.729999999999737,-76.99932781686437
-5.724999999999737,-70.13614519528589
-5.719999999999737,-63.93124453922014
-5.714999999999737,-58.31734712313645
-5.709999999999737,-53.23448205574962
-5.704999999999737,-48.6291451999043
-5.699999999999737,-44.453560413463954
-5.694999999999737,-40.66502999085898
-5.6899999999997375,-37.2253629537248
-5.684999999999738,-34.10037135794709
-5.679999999999738,-31.25942609026318
-5.674999999999738,-28.67506475129374
-5.669999999999738,-26.322645190740857
-5.664999999999738,-24.180039096057598
-5.659999999999738,-22.227360757991413
-5.654999999999738,-20.446726760625694
-5.649999999999738,-18.822042884407946
-5.6449999999997384,-17.338814978968347
-5.6399999999997386,-15.983980969464694
-5.634999999999739,-14.745761513367675
-5.629999999999739,-13.613527131731173
-5.624999999999739,-12.577679906822548
-5.619999999999739,-11.629548070979997
-5.614999999999739,-10.76129201511655
-5.609999999999739,-9.965820423265928
-5.604999999999739,-9.236715395074679
-5.599999999999739,-8.568165554579076
-5.5949999999997395,-7.954906263265459
-5.58999999999974,-7.3921661607811595
-5.58499999999974,-6.87561934943889
-5.57999999999974,-6.401342620887186
-5.57499999999974,-5.965777196298181
-5.56999999999974,-5.565694516712969
-5.56499999999974,-5.198165679054957
-5.55999999999974,-4.860534167039118
-5.55499999999974,-4.550391576019898
-5.5499999999997405,-4.265556078153006
-5.544999999999741,-4.004053420548165
-5.539999999999741,-3.7641002963080084
-5.534999999999741,-3.5440899787601805
-5.529999999999741,-3.3425801661482675
-5.524999999999741,-3.158283051978266
-5.519999999999741,-2.9900577218287125
-5.514999999999741,-2.8369050907527598
-5.509999999999741,-2.6979657518298152
-5.504999999999741,-2.572521330518881
-5.4999999999997415,-2.460000270902463
-5.494999999999742,-2.359989484754324
-5.489999999999742,-2.2722540853660647
-5.484999999999742,-2.196768703425132
-5.479999999999742,-2.133766001310445
-5.474999999999742,-2.083811640528358
-5.469999999999742,-2.047921435754643
-5.464999999999742,-2.027748452537663
-5.459999999999742,-2.0258912080193445
-5.4549999999997425,-2.046422293561917
-5.449999999999743,-2.0958426403724575
-5.444999999999743,-2.184919052441804
-5.439999999999743,-2.3325276279595792
-5.434999999999743,-2.574619005496168
-5.429999999999743,-2.988532078103869
-5.424999999999743,-3.7755342843336885
-5.419999999999743,-5.6722909803483965
-5.414999999999743,-15.24476493258947
-5.4099999999997435,14.071456008498075
-5.404999999999744,4.199609189902126
-5.399999999999744,2.26927136558685
-5.394999999999744,1.4606558804899754
-5.389999999999744,1.0237656295100535
-5.384999999999744,0.7547128583305588
-5.379999999999744,0.5752616055844876
-5.374999999999744,0.44899065199076543
-5.369999999999744,0.3566754676731321
-5.364999999999744,0.2872280709780352
-5.3599999999997445,0.23381723272075583
-5.354999999999745,0.19201419135596434
-5.349999999999745,0.15882905524454277
-5.344999999999745,0.13217584043322078
-5.339999999999745,0.1105591455387673
-5.334999999999745,0.09288216458185951
-5.329999999999745,0.07832490177137028
-5.324999999999745,0.06626401065786554
-5.319999999999745,0.05621884169865187
-5.3149999999997455,0.04781414434417178
-5.309999999999746,0.040753750752106424
-5.304999999999746,0.034801659170984205
-5.299999999999746,0.0297682094562525
-5.294999999999746,0.02549982936003642
-5.289999999999746,0.021871327505632702
-5.284999999999746,0.018780030645762412
-5.279999999999746,0.016141275183409357
-5.274999999999746,0.013884905767268398
-5.269999999999746,0.011952531468827278
-5.2649999999997465,0.010295357911424408
-5.259999999999747,0.008872461538480024
-5.254999999999747,0.0076494063446760656
-5.249999999999747,0.006597128062004534
-5.244999999999747,0.00569102882054847
-5.239999999999747,0.004910238617460225
-5.234999999999747,0.004237009856491709
-5.229999999999747,0.0036562186923306244
-5.224999999999747,0.0031549525857136364
-5.2199999999997475,0.0027221678144190185
-5.214999999999748,0.002348404030258736
-5.209999999999748,0.0020255455489153413
-5.204999999999748,0.0017466210887513334
-5.199999999999748,0.0015056352703658824
-5.194999999999748,0.0012974264509773201
-5.189999999999748,0.001117546471610326
-5.184999999999748,9.621586978839058E-4
-5.179999999999748,8.279513802420466E-4
-5.1749999999997485,7.120638802921196E-4
-5.169999999999749,6.120237322488739E-4
-5.164999999999749,5.256928524344088E-4
-5.159999999999749,4.512214909984645E-4
-5.154999999999749,3.8700875083031886E-4
-5.149999999999749,3.316686887463652E-4
-5.144999999999749,2.8400117116670416E-4
-5.139999999999749,2.4296678678087591E-4
-5.134999999999749,2.0766522707166854E-4
-5.129999999999749,1.773166359651375E-4
-5.1249999999997495,1.5124550549269273E-4
-5.11999999999975,1.2886675777592875E-4
-5.11499999999975,1.0967370697384693E-4
-5.10999999999975,9.322763978033217E-5
-5.10499999999975,7.914879103158688E-5
-5.09999999999975,6.710852313076044E-5
-5.09499999999975,5.68225452669509E-5
-5.08999999999975,4.8045031588948754E-5
-5.08499999999975,4.056351723485645E-5
-5.0799999999997505,3.419446795932734E-5
-5.074999999999751,2.8779433493053553E-5
-5.069999999999751,2.4181707086218378E-5
-5.064999999999751,2.0283424247378844E-5
-5.059999999999751,1.6983042753590873E-5
-5.054999999999751,1.4193153799508581E-5
-5.049999999999751,1.1838580860177144E-5
-5.044999999999751,9.854728622284688E-6
-5.039999999999751,8.186149325440926E-6
-5.0349999999997515,6.785298162312319E-6
-5.029999999999752,5.611453111044573E-6
-5.024999999999752,4.629777796383676E-6
-5.019999999999752,3.8105087682476303E-6
-5.014999999999752,3.1282510073706485E-6
-5.009999999999752,2.561367568156932E-6
-5.004999999999752,2.0914510930144438E-6
-4.999999999999752,1.7028665173547253E-6
-4.994999999999752,1.3823556626877774E-6
-4.989999999999752,1.118695614227512E-6
-4.9849999999997525,9.024038232104253E-7
-4.979999999999753,7.254837830884522E-7
-4.974999999999753,5.812059208109606E-7
-4.969999999999753,4.6391903470953925E-7
-4.964999999999753,3.688882124188798E-7
-4.959999999999753,2.9215568722930184E-7
-4.954999999999753,2.3042154922239E-7
-4.949999999999753,1.8094162711727606E-7
-4.944999999999753,1.4144020544391168E-7
-4.9399999999997535,1.1003554595093251E-7
-4.934999999999754,8.517644771867445E-8
-4.929999999999754,6.558831220582175E-8
-4.924999999999754,5.022738167985387E-8
-4.919999999999754,3.824199592039593E-8
-4.914999999999754,2.8939865984620936E-8
-4.909999999999754,2.176049803150837E-8
-4.904999999999754,1.6252017191394785E-8
-4.899999999999754,1.2051743409478567E-8
-4.894999999999754,8.869959974130183E-9
-4.8899999999997545,6.476392719550452E-9
-4.884999999999755,4.688985112510446E-9
-4.879999999999755,3.3646128594765443E-9
-4.874999999999755,2.3914324108675777E-9
-4.869999999999755,1.682601762144869E-9
-4.864999999999755,1.1711501051582125E-9
-4.859999999999755,8.058059103325376E-10
-4.854999999999755,5.476215721935523E-10
-4.849999999999755,3.6725739627440926E-10
-4.8449999999997555,2.42808944872384E-10
-4.839999999999756,1.5808002910066612E-10
-4.834999999999756,1.012193188569255E-10
-4.829999999999756,6.365197626611351E-11
-4.824999999999756,3.9249195894607595E-11
-4.819999999999756,2.3688314331919534E-11
-4.814999999999756,1.3964458078061467E-11
-4.809999999999756,8.02172967477879E-12
-4.804999999999756,4.477860582798221E-12
-4.7999999999997565,2.4212367781155766E-12
-4.794999999999757,1.2633617982800033E-12
-4.789999999999757,6.332777772106917E-13
-4.784999999999757,3.0331902582130634E-13
-4.779999999999757,1.3791330162907113E-13
-4.774999999999757,5.905017245719251E-14
-4.769999999999757,2.3571048996229887E-14
-4.764999999999757,8.660093201232619E-15
-4.759999999999757,2.8802306734328656E-15
-4.754999999999757,8.481202013156108E-16
-4.7499999999997575,2.1446586536607602E-16
-4.744999999999758,4.458410748424796E-17
-4.739999999999758,7.136126028306007E-18
-4.734999999999758,7.91706868964527E-19
-4.729999999999758,5.0613085834257436E-20
-4.724999999999758,1.2840435898893408E-21
-4.719999999999758,4.965928202865202E-24
-4.714999999999758,3.8461036106192356E-29
-4.709999999999758,-1.4469750811900173E-29
-4.7049999999997585,-3.585513918193065E-24
-4.699999999999759,-1.0561008247798516E-21
-4.694999999999759,-4.40177482940481E-20
-4.689999999999759,-7.102149525914158E-19
-4.684999999999759,-6.529005494283288E-18
-4.679999999999759,-4.1350675544969104E-17
-4.674999999999759,-2.0089989705414517E-16
-4.669999999999759,-8.005422918043563E-16
-4.664999999999759,-2.7349687479380598E-15
-4.6599999999997594,-8.263016405711768E-15
-4.6549999999997596,-2.257920813026265E-14
-4.64999999999976,-5.675128755673343E-14
-4.64499999999976,-1.3291020276773184E-13
-4.63999999999976,-2.929995074363333E-13
-4.63499999999976,-6.129526279324611E-13
-4.62999999999976,-1.2249008149975976E-12
-4.62499999999976,-2.3509585659001965E-12
-4.61999999999976,-4.3533289154420385E-12
-4.61499999999976,-7.80696627417817E-12
-4.6099999999997605,-1.360288414403973E-11
-4.604999999999761,-2.309246124751949E-11
-4.599999999999761,-3.828585291388623E-11
-4.594999999999761,-6.212093488301878E-11
-4.589999999999761,-9.882318438186208E-11
-4.584999999999761,-1.5438164047481308E-10
-4.579999999999761,-2.3717169742239064E-10
-4.574999999999761,-3.587621008292308E-10
-4.569999999999761,-5.349512827568417E-10
-4.5649999999997615,-7.870872528963349E-10
-4.559999999999762,-1.14373584281621E-9
-4.554999999999762,-1.6427743861635297E-9
-4.549999999999762,-2.3340021418322543E-9
-4.544999999999762,-3.282375189483069E-9
-4.539999999999762,-4.571992438799065E-9
-4.534999999999762,-6.310981121415819E-9
-4.529999999999762,-8.63745504200158E-9
-4.524999999999762,-1.172674735939155E-8
-4.519999999999762,-1.5800152205200238E-8
-4.5149999999997625,-2.113544653277439E-8
-4.509999999999763,-2.8079505789670018E-8
-4.504999999999763,-3.706337495312116E-8
-4.499999999999763,-4.8620210862811194E-8
-4.494999999999763,-6.340657340970014E-8
-4.489999999999763,-8.222761286726984E-8
-4.484999999999763,-1.060667794475488E-7
-4.479999999999763,-1.3612077010613198E-7
-4.474999999999763,-1.7384052790941476E-7
-4.4699999999997635,-2.2097922222965776E-7
-4.464999999999764,-2.7964826514525445E-7
-4.459999999999764,-3.5238256230837654E-7
-4.454999999999764,-4.422163570378744E-7
-4.449999999999764,-5.527712064999546E-7
-4.444999999999764,-6.883578308043795E-7
-4.439999999999764,-8.540938021120082E-7
-4.434999999999764,-1.0560392942130751E-6
-4.429999999999764,-1.3013533964637737E-6
-4.4249999999997645,-1.5984738128787898E-6
-4.419999999999765,-1.9573231212731798E-6
-4.414999999999765,-2.3895451626721095E-6
-4.409999999999765,-2.908775572450164E-6
-4.404999999999765,-3.530950956694049E-6
-4.399999999999765,-4.2746617657722755E-6
-4.394999999999765,-5.161554528085441E-6
-4.389999999999765,-6.216789787345251E-6
-4.384999999999765,-7.469562843899344E-6
-4.379999999999765,-8.953695242804756E-6
-4.3749999999997655,-1.0708305887749785E-5
-4.369999999999766,-1.277857170067879E-5
-4.364999999999766,-1.5216588902794932E-5
-4.359999999999766,-1.8082347276261984E-5
-4.354999999999766,-2.144483119049873E-5
-4.349999999999766,-2.538326275738657E-5
-4.344999999999766,-2.998850423254936E-5
-4.339999999999766,-3.5364638722792324E-5
-4.334999999999766,-4.163075041336129E-5
-4.3299999999997665,-4.892292791349177E-5
-4.324999999999767,-5.7396516960769207E-5
-4.319999999999767,-6.722865164836377E-5
-4.314999999999767,-7.86210965755684E-5
-4.309999999999767,-9.180343590189238E-5
-4.304999999999767,-1.0703664924367038E-4
-4.299999999999767,-1.2461711873003968E-4
-4.294999999999767,-1.4488111637249183E-4
-4.289999999999767,-1.682098262487872E-4
-4.284999999999767,-1.9503496190643373E-4
-4.2799999999997675,-2.2584504591300445E-4
-4.274999999999768,-2.611924256807958E-4
-4.269999999999768,-3.017011076394838E-4
-4.264999999999768,-3.480755006025235E-4
-4.259999999999768,-4.0111016884542184E-4
-4.254999999999768,-4.617007060881077E-4
-4.249999999999768,-5.308558533408166E-4
-4.244999999999768,-6.097109965459568E-4
-4.239999999999768,-6.995431942521344E-4
-4.2349999999997685,-8.017879013137144E-4
-4.229999999999769,-9.180575719788916E-4
-4.224999999999769,-0.0010501623448553393
-4.219999999999769,-0.0012001330333185132
-4.214999999999769,-0.001370246668128438
-4.209999999999769,-0.0015630548645785686
-4.204999999999769,-0.0017814153146222562
-4.199999999999769,-0.002028526735396817
-4.194999999999769,-0.002307967639643553
-4.1899999999997695,-0.0026237393310318113
-4.18499999999977,-0.002980313568670972
-4.17999999999977,-0.0033826853905160846
-4.17499999999977,-0.0038364316353291738
-4.16999999999977,-0.004347775757848342
-4.16499999999977,-0.004923659592282083
-4.15999999999977,-0.005571822785770149
-4.15499999999977,-0.006300890696653386
-4.14999999999977,-0.007120471632860604
-4.14499999999977,-0.008041264394310398
-4.1399999999997705,-0.009075177180595573
-4.134999999999771,-0.010235459032399153
-4.129999999999771,-0.011536845092941242
-4.124999999999771,-0.012995717105468976
-4.119999999999771,-0.014630280705470834
-4.114999999999771,-0.016460761223291983
-4.109999999999771,-0.018509619885646582
-4.104999999999771,-0.02080179249461326
-4.099999999999771,-0.023364952872122858
-4.0949999999997715,-0.026229803588295325
-4.089999999999772,-0.02943039674581405
-4.084999999999772,-0.033004487871993365
-4.079999999999772,-0.03699392627804157
-4.074999999999772,-0.04144508558425875
-4.069999999999772,-0.046409338483781114
-4.064999999999772,-0.05194358022965333
-4.059999999999772,-0.05811080578436707
-4.054999999999772,-0.06498074607256667
-4.0499999999997724,-0.07263056933041614
-4.0449999999997726,-0.08114565415609476
-4.039999999999773,-0.09062044153951863
-4.034999999999773,-0.10115937389451855
-4.029999999999773,-0.11287792993897579
-4.024999999999773,-0.12590377876854325
-4.019999999999773,-0.14037798333786108
-4.014999999999773,-0.1564564641723328
-4.009999999999773,-0.17431147428751162
-4.004999999999773,-0.19413329408980495
-3.9999999999997735,-0.21613208540920487
-3.9949999999997736,-0.24053993497793036
-3.9899999999997737,-0.26761310686577294
-3.984999999999774,-0.29763452544296976
-3.979999999999774,-0.33091651272780476
-3.974999999999774,-0.3678038065155255
-3.969999999999774,-0.40867688850671985
-3.9649999999997743,-0.4539556547902477
-3.9599999999997744,-0.5041034645246576
-3.9549999999997745,-0.5596316065462742
-3.9499999999997746,-0.6211042279556035
-3.9449999999997747,-0.6891437735529542
-3.939999999999775,-0.76443699036562
-3.934999999999775,-0.8477415575011717
-3.929999999999775,-0.9398934082499181
-3.924999999999775,-1.0418148188286769
-3.919999999999775,-1.1545233465058442
-3.9149999999997753,-1.279141709181077
-3.9099999999997754,-1.4169087089351937
-3.9049999999997755,-1.569191313759085
-3.8999999999997756,-1.737498024765613
-3.8949999999997758,-1.923493670873982
-3.889999999999776,-2.129015789421351
-3.884999999999776,-2.3560927696459735
-3.879999999999776,-2.60696395674584
-3.874999999999776,-2.8841019375558385
-3.8699999999997763,-3.190237255131544
-3.8649999999997764,-3.528385829069099
-3.8599999999997765,-3.901879391659899
-3.8549999999997766,-4.314399287481656
-3.8499999999997767,-4.770014026316681
-3.844999999999777,-5.273221027032855
-3.839999999999777,-5.828993043984376
-3.834999999999777,-6.4428298284477785
-3.829999999999777,-7.120815646567938
-3.8249999999997772,-7.869683353368137
-3.8199999999997774,-8.696885810832585
-3.8149999999997775,-9.610675538400852
-3.8099999999997776,-10.620193598050516
-3.8049999999997777,-11.735568845469157
-3.7999999999997778,-12.96802882583364
-3.794999999999778,-14.330023759966352
-3.789999999999778,-15.835365257146119
-3.784999999999778,-17.49938160794675
-3.779999999999778,-19.3390917581873
-3.7749999999997783,-21.373400347915837
-3.7699999999997784,-23.623316522614022
-3.7649999999997785,-26.11219959368598
-3.7599999999997786,-28.86603504879574
-3.7549999999997787,-31.913744898138965
-3.749999999999779,-35.28753689979644
-3.744999999999779,-39.02329784721421
-3.739999999999779,-43.16103683752991
-3.734999999999779,-47.74538528639502
-3.7299999999997793,-52.8261614306438
-3.7249999999997794,-58.45900818586241
-3.7199999999997795,-64.70611452569217
-3.7149999999997796,-71.63703205263141
-3.7099999999997797,-79.32960016948394
-3.70499999999978,-87.87099527645435
-3.69999999999978,-97.35892175754479
-3.69499999999978,-107.90296523681197
-3.68999999999978,-119.62613174473968
-3.6849999999997802,-132.6666001150436
-3.6799999999997803,-147.1797192230287
-3.6749999999997804,-163.34028668688322
-3.6699999999997805,-181.34515151107797
-3.6649999999997807,-201.4161900090623
-3.6599999999997808,-223.80371238303906
-3.654999999999781,-248.7903667786691
-3.649999999999781,-276.6956187321805
-3.644999999999781,-307.88089699705506
-3.639999999999781,-342.75551215104133
-3.6349999999997813,-381.7834725884731
-3.6299999999997814,-425.4913440391822
-3.6249999999997815,-474.4773242716456
-3.6199999999997816,-529.4217349215729
-3.6149999999997817,-591.0991683883318
-3.609999999999782,-660.392570611388
-3.604999999999782,-738.3095916794244
-3.599999999999782,-826.0015973377734
-3.594999999999782,-924.7858076245278
-3.5899999999997823,-1036.1711166216496
-3.5849999999997824,-1161.8882527626029
-3.5799999999997825,-1303.9250661132353
-3.5749999999997826,-1464.5678822272662
-3.5699999999997827,-1646.4500473639455
-3.564999999999783,-1852.6090141889563
-3.559999999999783,-2086.5535894200657
-3.554999999999783,-2352.343296216412
-3.549999999999783,-2654.682208127879
-3.544999999999783,-2999.0301051861684
-3.5399999999997833,-3391.734407585142
-3.5349999999997834,-3840.1870851340304
-3.5299999999997835,-4353.011654958495
-3.5249999999997836,-4940.286508213351
-3.5199999999997837,-5613.812202571204
-3.514999999999784,-6387.4320890534345
-3.509999999999784,-7277.417796006048
-3.504999999999784,-8302.933780236306
-3.499999999999784,-9486.598516995406
-3.4949999999997843,-10855.164118321549
-3.4899999999997844,-12440.34147731459
-3.4849999999997845,-14279.804736859729
-3.4799999999997846,-16418.417367709048
-3.4749999999997847,-18909.73292392892
-3.469999999999785,-21817.837291458385
-3.464999999999785,-25219.616834337627
-3.459999999999785,-29207.559427136555
-3.454999999999785,-33893.2244673845
-3.4499999999997852,-39411.55561486789
-3.4449999999997853,-45926.25890786736
-3.4399999999997855,-53636.53267949859
-3.4349999999997856,-62785.51921109643
-3.4299999999997857,-73670.95789887811
-3.4249999999997858,-86658.66482110298
-3.419999999999786,-102199.65619046487
-3.414999999999786,-120851.99002589141
-3.409999999999786,-143308.744614154
-3.404999999999786,-170434.01605769352
-3.3999999999997863,-203309.44522572713
-3.3949999999997864,-243294.6396487683
-3.3899999999997865,-292105.9975436985
-3.3849999999997866,-351920.2568659795
-3.3799999999997867,-425510.7390280639
-3.374999999999787,-516428.3377313412
-3.369999999999787,-629242.7500885872
-3.364999999999787,-769866.1966144766
-3.359999999999787,-945990.5302119221
-3.3549999999997873,-1167681.3379592139
-3.3499999999997874,-1448190.9830603646
-3.3449999999997875,-1805079.2938814713
-3.3399999999997876,-2261769.9823836097
-3.3349999999997877,-2849729.339678691
-3.329999999999788,-3611541.3944180994
-3.324999999999788,-4605286.4010816505
-3.319999999999788,-5910832.514289612
-3.314999999999788,-7638964.497309506
-3.3099999999997882,-9944764.679657683
-3.3049999999997883,-1.3047439796825247E7
-3.2999999999997884,-1.726003657785512E7
-3.2949999999997885,-2.3034521429129634E7
-3.2899999999997886,-3.1031054801915042E7
-3.2849999999997888,-4.222591589189437E7
-3.279999999999789,-5.8082120046836674E7
-3.274999999999789,-8.08233988373596E7
-3.269999999999789,-1.1388159795453891E8
-3.264999999999789,-1.6264053304077154E8
-3.2599999999997893,-2.3569696575141555E8
-3.2549999999997894,-3.4704345720352584E8
-3.2499999999997895,-5.1993385199903023E8
-3.2449999999997896,-7.938995646922239E8
-3.2399999999997897,-1.2378328662784178E9
-3.23499999999979,-1.9751148481704557E9
-3.22999999999979,-3.233472380496454E9
-3.22499999999979,-5.447526623158516E9
-3.21999999999979,-9.478343172975836E9
-3.2149999999997902,-1.710504928731259E10
-3.2099999999997904,-3.218282543473191E10
-3.2049999999997905,-6.353217714117365E10
-3.1999999999997906,-1.3264053867917802E11
-3.1949999999997907,-2.958291463109035E11
-3.189999999999791,-7.140817170744252E11
-3.184999999999791,-1.8980732252810742E12
-3.179999999999791,-5.6887854139788545E12
-3.174999999999791,-1.9882468753110016E13
-3.169999999999791,-8.519338159181427E13
-3.1649999999997913,-4.8448462695432956E14
-3.1599999999997914,-4.1940245508442465E15
-3.1549999999997915,-7.2360659789918288E16
-3.1499999999997916,-4.8042803576741294E18
-3.1449999999997917,-1.6207552657896057E22
-3.139999999999792,1.5143085543794469E25
-3.134999999999792,4.222194662109679E19
-3.129999999999792,2.61303322133150304E17
-3.124999999999792,1.030844830489938E16
-3.1199999999997923,9.577721278316005E14
-3.1149999999997924,1.4610898878970175E14
-3.1099999999997925,3.081115836739649E13
-3.1049999999997926,8.162517396962039E12
-3.0999999999997927,2.5617765439427056E12
-3.094999999999793,9.16412346679849E11
-3.089999999999793,3.63789021803339E11
-3.084999999999793,1.571910104049092E11
-3.079999999999793,7.28737714454217E10
-3.0749999999997932,3.585033658960136E10
-3.0699999999997933,1.8554446315731155E10
-3.0649999999997934,1.003343028983592E10
-3.0599999999997936,5.637396727171053E9
-3.0549999999997937,3.276035157533283E9
-3.0499999999997938,1.9615856131292953E9
-3.044999999999794,1.2063305327895398E9
-3.039999999999794,7.59884586060264E8
-3.034999999999794,4.8915108379996425E8
-3.029999999999794,3.211315607912981E8
-3.0249999999997943,2.1464087468655273E8
-3.0199999999997944,1.4583822447910362E8
-3.0149999999997945,1.0059575050588125E8
-3.0099999999997946,7.035978177368657E7
-3.0049999999997947,4.984832042150123E7
-2.999999999999795,3.573974883878421E7
-2.994999999999795,2.5909760107741848E7
-2.989999999999795,1.8978366814885635E7
-2.984999999999795,1.403596587364047E7
-2.9799999999997953,1.0474809055092303E7
-2.9749999999997954,7883644.692086821
-2.9699999999997955,5980856.965961207
-2.9649999999997956,4571435.98487045
-2.9599999999997957,3518917.4212049576
-2.954999999999796,2726855.793195652
-2.949999999999796,2126448.613272413
-2.944999999999796,1668177.6994966802
-2.939999999999796,1316104.5641467802
-2.934999999999796,1043938.55305654
-2.9299999999997963,832301.3738627012
-2.9249999999997964,666806.9991724493
-2.9199999999997965,536702.4750502164
-2.9149999999997966,433898.0179813068
-2.9099999999997967,352269.5826182173
-2.904999999999797,287153.67854327126
-2.899999999999797,234978.8796627833
-2.894999999999797,192995.2407587004
-2.889999999999797,159074.33495842246
-2.8849999999997973,131560.57402519492
-2.8799999999997974,109160.0093932702
-2.8749999999997975,90856.6962900607
-2.8699999999997976,75849.44814076401
-2.8649999999997977,63503.761234767946
-2.859999999999798,53315.08798131723
-2.854999999999798,44880.64469402225
-2.849999999999798,37877.67028519064
-2.844999999999798,32046.58484225502
-2.8399999999997982,27177.887564565535
-2.8349999999997983,23101.921410439645
-2.8299999999997985,19680.84512147247
-2.8249999999997986,16802.312156565058
-2.8199999999997987,14374.474955649288
-2.8149999999997988,12322.022340411426
-2.809999999999799,10583.025371223654
-2.804999999999799,9106.418193323334
-2.799999999999799,7849.979420548938
-2.794999999999799,6778.709449489258
-2.7899999999997993,5863.522017366504
-2.7849999999997994,5080.185987784197
-2.7799999999997995,4408.466724201532
-2.7749999999997996,3831.429173679134
-2.7699999999997997,3334.866476008871
-2.7649999999998,2906.8356435513156
-2.7599999999998,2537.2753816715854
-2.7549999999998,2217.69224354845
-2.7499999999998,1940.9020277414115
-2.7449999999998003,1700.8161880705466
-2.7399999999998004,1492.265012789025
-2.7349999999998005,1310.8509135704844
-2.7299999999998006,1152.8264301293036
